season,date,playoff,neutral,status,ot,home_team,away_team,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_score,away_team_score,home_team_postgame_rating,away_team_postgame_rating,game_quality_rating,game_importance_rating,game_overall_rating
2022,2022-01-25,0,0,pre,,Carolina Hurricanes,Vegas Golden Knights,CAR,VEG,1543.63575877862,1560.2750812247,0.5478628693654899,0.4521371306345101,0.23825014526272403,1.2034474757833231,1.034802669479401,,,,,95,38,66
2022,2022-01-25,0,0,pre,,New Jersey Devils,Dallas Stars,NJD,DAL,1456.39070938115,1504.68660347702,0.5024523858665418,0.49754761413345816,0.24377903761218078,1.1261964502727748,1.117582587339406,,,,,17,61,39
2022,2022-01-25,0,0,pre,,New York Islanders,Philadelphia Flyers,NYI,PHI,1540.99159967922,1491.62572351588,0.6392236055215731,0.3607763944784269,0.2270017885010863,1.3603440978387225,0.8666576906623638,,,,,61,82,71
2022,2022-01-25,0,0,pre,,Winnipeg Jets,Florida Panthers,WPG,FLA,1508.57317510516,1531.70951122805,0.5385830628353693,0.4614169371646307,0.2393777998702666,1.187619096912085,1.0517587029581816,,,,,67,79,73
2022,2022-01-25,0,0,pre,,Vancouver Canucks,Edmonton Oilers,VAN,EDM,1481.83437325312,1515.93029540105,0.5228718348261353,0.4771281651738647,0.24128827541608153,1.1608691017795116,1.0804191736365698,,,,,38,90,64
2022,2022-01-25,0,0,pre,,Seattle Kraken,Nashville Predators,SEA,NSH,1490.0,1513.00278965036,0.5387741015729464,0.46122589842705364,0.2393545840909599,1.1879447362358795,1.0514098478550804,,,,,42,89,65
2022,2022-01-26,0,0,pre,,Washington Capitals,San Jose Sharks,WSH,SJS,1531.39794382973,1459.65164309644,0.6683713343838981,0.33162866561610194,0.22327404597526682,1.4107867427012821,0.8124873032739848,,,,,33,54,43
2022,2022-01-26,0,0,pre,,Columbus Blue Jackets,Calgary Flames,CBJ,CGY,1464.62996195965,1501.75785517879,0.518515979710131,0.48148402028986903,0.24181864127806252,1.153463771003857,1.0883548702742054,,,,,20,68,44
2022,2022-01-26,0,0,pre,,Toronto Maple Leafs,Anaheim Ducks,TOR,ANA,1530.5070060119,1450.4102192207,0.6789383799494236,0.32106162005057637,0.22189439008258113,1.4291185322588953,0.7927758578236859,,,,,27,54,40
2022,2022-01-26,0,0,pre,,Detroit Red Wings,Chicago Blackhawks,DET,CHI,1444.89773099071,1482.66527975803,0.517596642133434,0.48240335786656596,0.24193063403426063,1.1519014344957828,1.0900291995384779,,,,,6,41,23
2022,2022-01-26,0,0,pre,,Colorado Avalanche,Boston Bruins,COL,BOS,1565.00569615766,1547.91129670929,0.595373955226727,0.404626044773273,0.23245400427049576,1.284804854793134,0.9476491494773616,,,,,96,36,66
2022,2022-01-27,0,0,pre,,New York Islanders,Los Angeles Kings,NYI,LAK,1540.99159967922,1467.62465077722,0.6704359040039766,0.32956409599602343,0.22300580742136783,1.4143665153326395,0.8086392920887283,,,,,45,52,48
2022,2022-01-27,0,0,pre,,Montreal Canadiens,Anaheim Ducks,MTL,ANA,1503.90766450914,1450.4102192207,0.644690058059856,0.355309941940144,0.22631032830303205,1.3697904257295173,0.8565199025735147,,,,,15,48,31
2022,2022-01-27,0,0,pre,,Pittsburgh Penguins,Seattle Kraken,PIT,SEA,1538.19964678231,1490.0,0.6376739503565673,0.36232604964343273,0.2271972387159698,1.3576673787069877,0.869529860008982,,,,,58,67,62
2022,2022-01-27,0,0,pre,,Ottawa Senators,Carolina Hurricanes,OTT,CAR,1470.08932510132,1543.63575877862,0.466165743030583,0.533834256969417,0.23995496378312153,1.0604276658584522,1.1795272979246696,,,,,48,61,54
2022,2022-01-27,0,0,pre,,Tampa Bay Lightning,New Jersey Devils,TBL,NJD,1568.60856240227,1456.39070938115,0.7178457944728347,0.2821542055271653,0.21664432156426394,1.496818695378606,0.7198256261856579,,,,,54,23,38
2022,2022-01-27,0,0,pre,,Columbus Blue Jackets,New York Rangers,CBJ,NYR,1464.62996195965,1511.675214577,0.504252120786115,0.49574787921388497,0.24355896935600718,1.1292480840939902,1.114310885262017,,,,,25,80,52
2022,2022-01-27,0,0,pre,,Florida Panthers,Vegas Golden Knights,FLA,VEG,1531.70951122805,1560.2750812247,0.5308075491948424,0.4691924508051576,0.24032292648389433,1.174372801251331,1.0659501252325634,,,,,92,42,67
2022,2022-01-27,0,0,pre,,St. Louis Blues,Calgary Flames,STL,CGY,1505.29212437641,1501.75785517879,0.5764380340811609,0.4235619659188391,0.2347720319766938,1.2523165715691307,0.982455460407563,,,,,45,91,68
2022,2022-01-27,0,0,pre,,Winnipeg Jets,Vancouver Canucks,WPG,VAN,1508.57317510516,1481.83437325312,0.6086745251090667,0.3913254748909333,0.23081508537509238,1.3076728731145328,0.9231422122605596,,,,,34,88,61
2022,2022-01-27,0,0,pre,,Edmonton Oilers,Nashville Predators,EDM,NSH,1515.93029540105,1513.00278965036,0.575585012116053,0.42441498788394705,0.23487612838346927,1.2508549734142045,0.9840211549692649,,,,,59,85,72
2022,2022-01-28,0,0,pre,,Pittsburgh Penguins,Detroit Red Wings,PIT,DET,1538.19964678231,1444.89773099071,0.6952780546007968,0.30472194539920316,0.21972511795508515,1.4575111745979366,0.7622139433571485,,,,,28,40,34
2022,2022-01-28,0,0,pre,,New York Rangers,Minnesota Wild,NYR,MIN,1511.675214577,1525.27321264935,0.5521958388877778,0.4478041611122222,0.2377235336557077,1.210845265340883,1.0268782683148248,,,,,65,87,76
2022,2022-01-28,0,0,pre,,Chicago Blackhawks,Colorado Avalanche,CHI,COL,1482.66527975803,1565.00569615766,0.4535923549423422,0.5464076450576578,0.2384269850701301,1.0374630373150515,1.2009639477550786,,,,,70,57,63
2022,2022-01-28,0,0,pre,,Arizona Coyotes,Boston Bruins,ARI,BOS,1484.78129993772,1547.91129670929,0.481113405974994,0.518886594025006,0.24177349913579477,1.0876798394420684,1.1540936596937266,,,,,61,63,62
2022,2022-01-28,0,0,pre,,Dallas Stars,Washington Capitals,DAL,WSH,1504.68660347702,1531.39794382973,0.5334649705142605,0.46653502948573955,0.2399998536618152,1.178898279833209,1.0611015738286063,,,,,64,82,73
2022,2022-01-29,0,0,pre,,Ottawa Senators,Anaheim Ducks,OTT,ANA,1470.08932510132,1450.4102192207,0.5989531615942283,0.4010468384057717,0.23201397841250188,1.2909547956967353,0.9410591827157664,,,,,4,45,24
2022,2022-01-29,0,0,pre,,Philadelphia Flyers,Los Angeles Kings,PHI,LAK,1491.62572351588,1467.62465077722,0.6049143778335702,0.39508562216642984,0.23127949721328855,1.3012039597179914,0.930075537495297,,,,,17,72,44
2022,2022-01-29,0,0,pre,,New York Islanders,Seattle Kraken,NYI,SEA,1540.99159967922,1490.0,0.6413789895415811,0.3586210104584189,0.22672952916460448,1.3640679519329342,0.8626615772316703,,,,,60,68,64
2022,2022-01-29,0,0,pre,,St. Louis Blues,Winnipeg Jets,STL,WPG,1505.29212437641,1508.57317510516,0.5668316489777943,0.43316835102220574,0.23594310645522829,1.2358663843138564,1.0000767221413718,,,,,49,98,73
2022,2022-01-29,0,0,pre,,Florida Panthers,San Jose Sharks,FLA,SJS,1531.70951122805,1459.65164309644,0.6687687512915853,0.3312312487084147,0.22322245963432674,1.4114757566276124,0.8117467030067144,,,,,33,53,43
2022,2022-01-29,0,0,pre,,Montreal Canadiens,Edmonton Oilers,MTL,EDM,1503.90766450914,1515.93029540105,0.5544371918331354,0.44556280816686455,0.23745107066874155,1.214673749515664,1.0227773211530775,,,,,54,84,69
2022,2022-01-29,0,0,pre,,Carolina Hurricanes,New Jersey Devils,CAR,NJD,1543.63575877862,1456.39070938115,0.6878412101821055,0.31215878981789447,0.22071821348023157,1.4445815507749677,0.7761366627052637,,,,,38,46,42
2022,2022-01-29,0,0,pre,,Detroit Red Wings,Toronto Maple Leafs,DET,TOR,1444.89773099071,1530.5070060119,0.44893282141965074,0.5510671785803493,0.23786071874204787,1.0289428780115757,1.2089178407304721,,,,,24,52,38
2022,2022-01-29,0,0,pre,,Tampa Bay Lightning,Vegas Golden Knights,TBL,VEG,1568.60856240227,1560.2750812247,0.5831685989260128,0.4168314010739872,0.23394980583972574,1.2638548232011857,0.97009498263854,,,,,98,22,60
2022,2022-01-29,0,0,pre,,Arizona Coyotes,Buffalo Sabres,ARI,BUF,1484.78129993772,1448.10618132612,0.6222106862642148,0.37778931373578517,0.22913503677462946,1.3309861408243409,0.8981488959502886,,,,,7,45,26
2022,2022-01-29,0,0,pre,,Calgary Flames,Vancouver Canucks,CGY,VAN,1501.75785517879,1481.83437325312,0.5992910254750116,0.40070897452498844,0.23197240541381953,1.2915354756414896,0.9404369297723298,,,,,30,94,62
2022,2022-01-30,0,0,pre,,New York Rangers,Seattle Kraken,NYR,SEA,1511.675214577,1490.0,0.6017101157673531,0.3982898842326469,0.23167455470520137,1.295693863107891,0.9359806915973105,,,,,41,86,63
2022,2022-01-30,0,0,pre,,Pittsburgh Penguins,Los Angeles Kings,PIT,LAK,1538.19964678231,1467.62465077722,0.66687514303012,0.33312485696988003,0.2234680553639146,1.4081930500406812,0.8152750053232334,,,,,43,65,54
2022,2022-01-30,0,0,pre,,Carolina Hurricanes,San Jose Sharks,CAR,SJS,1543.63575877862,1459.65164309644,0.6837965440201768,0.31620345597982324,0.22125421316664629,1.4375544348937437,0.7836997782729027,,,,,41,49,45
2022,2022-01-30,0,0,pre,,Montreal Canadiens,Columbus Blue Jackets,MTL,CBJ,1503.90766450914,1464.62996195965,0.6257258457761934,0.3742741542238066,0.22869641062249396,1.337046847212141,0.8916495634103528,,,,,21,65,43
2022,2022-01-30,0,0,pre,,St. Louis Blues,Chicago Blackhawks,STL,CHI,1505.29212437641,1482.66527975803,0.6030222172793845,0.39697778272061546,0.23151285910339267,1.2979498960369442,0.9335629630664485,,,,,32,97,64
2022,2022-01-30,0,0,pre,,Dallas Stars,Boston Bruins,DAL,BOS,1504.68660347702,1547.91129670929,0.5097492144316729,0.49025078556832713,0.24288752193155963,1.1385742272950372,1.1043132946365226,,,,,74,68,71
2022,2022-01-30,0,0,pre,,New York Islanders,Minnesota Wild,NYI,MIN,1540.99159967922,1525.27321264935,0.5934643321336771,0.4065356678663229,0.23268849670066685,1.2815248376783706,0.9511636590222964,,,,,81,64,72
2022,2022-01-30,0,0,pre,,Colorado Avalanche,Buffalo Sabres,COL,BUF,1565.00569615766,1448.10618132612,0.723272110052989,0.27672788994701103,0.2158866721407371,1.5062860833551663,0.7096005887855708,,,,,46,18,32
2022,2022-01-31,0,0,pre,,Columbus Blue Jackets,Florida Panthers,CBJ,FLA,1464.62996195965,1531.70951122805,0.47544033320555945,0.5245596667944405,0.24108287024730185,1.077343016497891,1.163739853749411,,,,,37,66,51
2022,2022-01-31,0,0,pre,,Detroit Red Wings,Anaheim Ducks,DET,ANA,1444.89773099071,1450.4102192207,0.5636750584866691,0.4363249415133309,0.23632740997749233,1.2304656603097646,1.0058617496677278,,,,,1,30,15
2022,2022-01-31,0,0,pre,,Chicago Blackhawks,Vancouver Canucks,CHI,VAN,1482.66527975803,1481.83437325312,0.5726340584222543,0.42736594157774566,0.23523606736040967,1.2458000002650362,0.9894360670953735,,,,,19,86,52
2022,2022-01-31,0,0,pre,,Ottawa Senators,Edmonton Oilers,OTT,EDM,1470.08932510132,1515.93029540105,0.5059850389926661,0.4940149610073339,0.24334718599482236,1.1321872285858088,1.1111599574090136,,,,,31,59,45
2022,2022-02-01,0,0,pre,,Pittsburgh Penguins,Washington Capitals,PIT,WSH,1538.19964678231,1531.39794382973,0.5810236253886888,0.4189763746113112,0.2342120206161101,1.260176554065505,0.974035466550605,,,,,83,83,83
2022,2022-02-01,0,0,pre,,Boston Bruins,Seattle Kraken,BOS,SEA,1547.91129670929,1490.0,0.6504885464061734,0.3495114535938266,0.22557327310118905,1.3798175353858606,0.8457557377153285,,,,,65,60,62
2022,2022-02-01,0,0,pre,,New Jersey Devils,Toronto Maple Leafs,NJD,TOR,1456.39070938115,1530.5070060119,0.4653494908994044,0.5346505091005955,0.23985574578853047,1.0589379783953496,1.1809177673931808,,,,,31,57,44
2022,2022-02-01,0,0,pre,,Tampa Bay Lightning,San Jose Sharks,TBL,SJS,1568.60856240227,1459.65164309644,0.7140282672315159,0.2859717327684841,0.21717318514010328,1.490161926528398,0.7270112586117053,,,,,56,29,42
2022,2022-02-01,0,0,pre,,New York Rangers,Florida Panthers,NYR,FLA,1511.675214577,1531.70951122805,0.5430175009304948,0.45698249906950517,0.2388389383520586,1.195180216784221,1.0436587215678377,,,,,69,87,78
2022,2022-02-01,0,0,pre,,Montreal Canadiens,St. Louis Blues,MTL,STL,1503.90766450914,1505.29212437641,0.5695103181776019,0.4304896818223981,0.2356168107787509,1.2404512422593565,0.9951655685193945,,,,,46,91,68
2022,2022-02-01,0,0,pre,,Philadelphia Flyers,Winnipeg Jets,PHI,WPG,1491.62572351588,1508.57317510516,0.5474234620603019,0.4525765379396981,0.2383035431633532,1.2026975166642375,1.0356060264991156,,,,,40,86,63
2022,2022-02-01,0,0,pre,,New York Islanders,Ottawa Senators,NYI,OTT,1540.99159967922,1470.08932510132,0.6672935396778414,0.33270646032215856,0.2234138344006622,1.408918305386128,0.8144955290145341,,,,,46,52,49
2022,2022-02-01,0,0,pre,,Nashville Predators,Vancouver Canucks,NSH,VAN,1513.00278965036,1481.83437325312,0.614730995715138,0.385269004284862,0.2300650556260047,1.3180989263320482,0.9119661292939565,,,,,36,89,62
2022,2022-02-01,0,0,pre,,Dallas Stars,Calgary Flames,DAL,CGY,1504.68660347702,1501.75785517879,0.5755867594208347,0.4244132405791653,0.23487591517918907,1.2508579671368663,0.9840179480423229,,,,,44,94,69
2022,2022-02-01,0,0,pre,,Colorado Avalanche,Arizona Coyotes,COL,ARI,1565.00569615766,1484.78129993772,0.6790984831865726,0.3209015168134274,0.22187335397769226,1.4293964622050692,0.792476891772623,,,,,71,45,58
2022,2022-02-01,0,0,pre,,Vegas Golden Knights,Buffalo Sabres,VEG,BUF,1560.2750812247,1448.10618132612,0.7177887149356342,0.28221128506436577,0.21665225396904159,1.496719140875963,0.7199331130930786,,,,,43,16,29
2022,2022-02-02,0,0,pre,,Washington Capitals,Edmonton Oilers,WSH,EDM,1531.39794382973,1515.93029540105,0.5931160520101446,0.4068839479898554,0.23273124393518035,1.2809267113732254,0.9518045325619549,,,,,71,78,74
2022,2022-02-02,0,0,pre,,Detroit Red Wings,Los Angeles Kings,DET,LAK,1444.89773099071,1467.62465077722,0.5391686983400861,0.46083130165991393,0.23930663163501292,1.1886173832323847,1.0506892484026282,,,,,3,40,21
2022,2022-02-02,0,0,pre,,Arizona Coyotes,Calgary Flames,ARI,CGY,1484.78129993772,1501.75785517879,0.5473819549905037,0.4526180450094963,0.23830858716812992,1.2026266768140215,1.0356819103541084,,,,,31,93,62
2022,2022-02-02,0,0,pre,,Chicago Blackhawks,Minnesota Wild,CHI,MIN,1482.66527975803,1525.27321264935,0.5106364348180547,0.48936356518194535,0.2427792468064118,1.1400801874054824,1.1026990594009294,,,,,45,94,69
2022,2022-02-23,0,0,pre,,Detroit Red Wings,Philadelphia Flyers,DET,PHI,1444.89773099071,1491.62572351588,0.5047086580678067,0.49529134193219326,0.24350316432892435,1.1300223251608217,1.1134808391681026,,,,,9,47,28
2022,2022-02-23,0,0,pre,,Tampa Bay Lightning,Edmonton Oilers,TBL,EDM,1568.60856240227,1515.93029540105,0.6436091516911956,0.3563908483088044,0.22644730761254742,1.3679220514396717,0.8585252561728757,,,,,89,39,64
2022,2022-02-23,0,0,pre,,Dallas Stars,Winnipeg Jets,DAL,WPG,1504.68660347702,1508.57317510516,0.5659756043908554,0.43402439560914463,0.23604734799879132,1.2344015163320277,1.0016458316667638,,,,,49,98,73
2022,2022-02-23,0,0,pre,,Arizona Coyotes,Los Angeles Kings,ARI,LAK,1484.78129993772,1467.62465077722,0.5954602773002882,0.40453972269971183,0.23244339991462712,1.2849531431454178,0.9474902567692093,,,,,14,78,46
2022,2022-02-24,0,0,pre,,Florida Panthers,Columbus Blue Jackets,FLA,CBJ,1531.70951122805,1464.62996195965,0.662390209965058,0.33760979003494196,0.2240477382412585,1.400421129795551,0.8236266084457076,,,,,37,62,49
2022,2022-02-24,0,0,pre,,Toronto Maple Leafs,Minnesota Wild,TOR,MIN,1530.5070060119,1525.27321264935,0.5788248807152779,0.42117511928472207,0.23448063168778965,1.2564071694516177,0.978073462236172,,,,,76,74,75
2022,2022-02-24,0,0,pre,,New Jersey Devils,Pittsburgh Penguins,NJD,PIT,1456.39070938115,1538.19964678231,0.45435073276763555,0.5456492672323645,0.23851914096357413,1.0388492600229384,1.1996698809406359,,,,,35,61,48
2022,2022-02-24,0,0,pre,,New York Rangers,Washington Capitals,NYR,WSH,1511.675214577,1531.39794382973,0.5434625290754699,0.4565374709245301,0.23878486137944102,1.1959392948601744,1.0428455665192669,,,,,68,92,80
2022,2022-02-24,0,0,pre,,Nashville Predators,Dallas Stars,NSH,DAL,1513.00278965036,1504.68660347702,0.5831443978584091,0.4168556021415909,0.23395276531630227,1.2638133165754357,0.9701394487408666,,,,,52,95,73
2022,2022-02-24,0,0,pre,,Vancouver Canucks,Calgary Flames,VAN,CGY,1481.83437325312,1501.75785517879,0.5431757913517764,0.4568242086482236,0.2388197039106105,1.1954502049521205,1.04336949895849,,,,,30,97,63
2022,2022-02-24,0,0,pre,,Seattle Kraken,Boston Bruins,SEA,BOS,1490.0,1547.91129670929,0.4886166961690645,0.5113833038309354,0.24268811908004226,1.1013400444737964,1.1413480746062457,,,,,65,75,70
2022,2022-02-24,0,0,pre,,San Jose Sharks,New York Islanders,SJS,NYI,1459.65164309644,1540.99159967922,0.45502010678050697,0.544979893219493,0.2386004802885641,1.0400726778307954,1.1985278024577688,,,,,39,61,50
2022,2022-02-25,0,0,pre,,Carolina Hurricanes,Columbus Blue Jackets,CAR,CBJ,1543.63575877862,1464.62996195965,0.6775678702797525,0.3224321297202475,0.22207429532988904,1.4267396285588443,0.7953346667710447,,,,,44,48,46
2022,2022-02-25,0,0,pre,,St. Louis Blues,Buffalo Sabres,STL,BUF,1505.29212437641,1448.10618132612,0.6495386441530586,0.3504613558469414,0.22569428072215866,1.378174411934905,0.8475198687872535,,,,,14,48,31
2022,2022-02-25,0,0,pre,,Chicago Blackhawks,New Jersey Devils,CHI,NJD,1482.66527975803,1456.39070938115,0.6080378184213269,0.39196218157867313,0.2308937888222889,1.3065772700224036,0.9243165187998854,,,,,10,50,30
2022,2022-02-25,0,0,pre,,Colorado Avalanche,Winnipeg Jets,COL,WPG,1565.00569615766,1508.57317510516,0.6485507277434419,0.3514492722565581,0.22582001955220418,1.3764657370194677,0.8493542825327365,,,,,84,56,70
2022,2022-02-25,0,0,pre,,Arizona Coyotes,Vegas Golden Knights,ARI,VEG,1484.78129993772,1560.2750812247,0.4633772039080222,0.5366227960919778,0.2396160299697426,1.0553378318068667,1.1842781981628758,,,,,69,53,61
2022,2022-02-25,0,0,pre,,Anaheim Ducks,Los Angeles Kings,ANA,LAK,1450.4102192207,1467.62465077722,0.547042675699606,0.45295732430039404,0.23834981667842572,1.202047646609361,1.0363021700690647,,,,,4,71,37
2022,2022-02-26,0,0,pre,,Philadelphia Flyers,Washington Capitals,PHI,WSH,1491.62572351588,1531.39794382973,0.514714707851341,0.485285292148659,0.2422818464753736,1.1470052323518003,1.0952766141235735,,,,,55,90,72
2022,2022-02-26,0,0,pre,,Florida Panthers,Edmonton Oilers,FLA,EDM,1531.70951122805,1515.93029540105,0.5935488102041528,0.40645118979584716,0.23267812711224678,1.2816699220125478,0.9510082050996991,,,,,71,80,75
2022,2022-02-26,0,0,pre,,Pittsburgh Penguins,New York Rangers,PIT,NYR,1538.19964678231,1511.675214577,0.6083805568595976,0.3916194431404024,0.23085142618297444,1.3071670206891393,0.9236844054938351,,,,,73,88,80
2022,2022-02-26,0,0,pre,,Ottawa Senators,Montreal Canadiens,OTT,MTL,1470.08932510132,1503.90766450914,0.5232704579555837,0.4767295420444163,0.24123975906798267,1.161547035774552,1.0796927232934306,,,,,24,84,54
2022,2022-02-26,0,0,pre,,Nashville Predators,Tampa Bay Lightning,NSH,TBL,1513.00278965036,1568.60856240227,0.4919333444990763,0.5080666555009237,0.2430929290731545,1.1073741004482733,1.135718828624881,,,,,88,57,72
2022,2022-02-26,0,0,pre,,Toronto Maple Leafs,Detroit Red Wings,TOR,DET,1530.5070060119,1444.89773099071,0.6858158209878634,0.3141841790121366,0.22098696931304385,1.4410622515017257,0.7799247178113181,,,,,24,45,34
2022,2022-02-26,0,0,pre,,San Jose Sharks,Boston Bruins,SJS,BOS,1459.65164309644,1547.91129670929,0.4451614191233797,0.5548385808766203,0.23740227170904488,1.0220427777786916,1.2153594939303531,,,,,43,53,48
2022,2022-02-26,0,0,pre,,Calgary Flames,Minnesota Wild,CGY,MIN,1501.75785517879,1525.27321264935,0.5380408098128826,0.4619591901871174,0.23944369751734781,1.1866948362262884,1.0527488612910596,,,,,58,87,72
2022,2022-02-26,0,0,pre,,Vegas Golden Knights,Colorado Avalanche,VEG,COL,1560.2750812247,1565.00569615766,0.5647816969389383,0.4352183030610617,0.23619270470601025,1.232358782015429,1.0038339226905815,,,,,98,21,59
2022,2022-02-26,0,0,pre,,Los Angeles Kings,New York Islanders,LAK,NYI,1467.62465077722,1540.99159967922,0.46642286859126203,0.533577131408738,0.23998621942662893,1.0608968957218128,1.1790893237048163,,,,,45,68,56
2022,2022-02-27,0,0,pre,,Carolina Hurricanes,Edmonton Oilers,CAR,EDM,1543.63575877862,1515.93029540105,0.6099991402290115,0.39000085977098853,0.23065126275255757,1.3099524712387847,0.920698791513773,,,,,78,71,74
2022,2022-02-27,0,0,pre,,Dallas Stars,Buffalo Sabres,DAL,BUF,1504.68660347702,1448.10618132612,0.6487447621498063,0.35125523785019375,0.22579533237858418,1.3768013174797156,0.8489940148988685,,,,,14,45,29
